2025-10-26 14:06:22 | DEBUG | [youtube] Extracting URL: https://www.youtube.com/watch?v=oPeutXr71kU
2025-10-27 18:32:34 | INFO | Название: Как собрать Кубик Рубика 3х3. Часть 3 - второй слой.
2025-10-27 18:32:34 | INFO | Канал: Holdik Live
2025-10-27 18:32:34 | INFO | Длительность: 18:51
2025-10-27 18:32:34 | INFO | Просмотров: 610 137
2025-10-27 18:32:34 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-27 18:32:49 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\03_Как собрать Кубик Рубика 3х3. Часть 3 - второй слой. [hyQ0HTERxI4]_144p.f160.mp4
2025-10-27 18:32:55 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\03_Как собрать Кубик Рубика 3х3. Часть 3 - второй слой. [hyQ0HTERxI4]_144p.f140-1.m4a
2025-10-27 18:33:10 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-27 18:33:10 | INFO | Название: Обучение сборки Кубика Рубика 3х3. 4 часть - ВЕРХНИЙ КРЕСТ.
2025-10-27 18:33:10 | INFO | Канал: Holdik Live
2025-10-27 18:33:10 | INFO | Длительность: 11:31
2025-10-27 18:33:10 | INFO | Просмотров: 510 321
2025-10-27 18:33:10 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-27 18:33:27 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\04_Обучение сборки Кубика Рубика 3х3. 4 часть - ВЕРХНИЙ КРЕСТ. [YQ3hdyNebaA]_144p.f160.mp4
2025-10-27 18:33:31 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\04_Обучение сборки Кубика Рубика 3х3. 4 часть - ВЕРХНИЙ КРЕСТ. [YQ3hdyNebaA]_144p.f140.m4a
2025-10-27 18:33:46 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-27 18:33:46 | INFO | Название: Обучение сборки Кубика Рубика Рубика 3х3. 5 часть - УГЛЫ НА ВЕРХУ.
2025-10-27 18:33:46 | INFO | Канал: Holdik Live
2025-10-27 18:33:46 | INFO | Длительность: 8:48
2025-10-27 18:33:46 | INFO | Просмотров: 503 793
2025-10-27 18:33:46 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-27 18:33:58 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\05_Обучение сборки Кубика Рубика Рубика 3х3. 5 часть - УГЛЫ НА ВЕРХУ. [34nOwCPS2K8]_144p.f160.mp4
2025-10-27 18:34:01 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\05_Обучение сборки Кубика Рубика Рубика 3х3. 5 часть - УГЛЫ НА ВЕРХУ. [34nOwCPS2K8]_144p.f140-1.m4a
2025-10-27 18:34:16 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-27 18:34:16 | INFO | Название: Обучение сборки Кубика Рубика 3х3. 6 часть - РЕБРА НА ШАПКЕ(или убийство)
2025-10-27 18:34:16 | INFO | Канал: Holdik Live
2025-10-27 18:34:16 | INFO | Длительность: 8:05
2025-10-27 18:34:16 | INFO | Просмотров: 601 528
2025-10-27 18:34:16 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-27 18:34:28 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\06_Обучение сборки Кубика Рубика 3х3. 6 часть - РЕБРА НА ШАПКЕ(или убийство) [Db-sQCSYYmA]_144p.f160.mp4
2025-10-27 18:34:31 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\06_Обучение сборки Кубика Рубика 3х3. 6 часть - РЕБРА НА ШАПКЕ(или убийство) [Db-sQCSYYmA]_144p.f140.m4a
2025-10-27 18:34:44 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-27 18:34:44 | INFO | Название: Обучение сборки Кубика Рубика 3х3. 7 часть - УГЛЫ НА ВЕРХУ(БОЛЬНИЧКА)
2025-10-27 18:34:44 | INFO | Канал: Holdik Live
2025-10-27 18:34:44 | INFO | Длительность: 17:21
2025-10-27 18:34:44 | INFO | Просмотров: 508 364
2025-10-27 18:34:44 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-27 18:35:00 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\07_Обучение сборки Кубика Рубика 3х3. 7 часть - УГЛЫ НА ВЕРХУ(БОЛЬНИЧКА) [bA_igKoEPL8]_144p.f160.mp4
2025-10-27 18:35:07 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\07_Обучение сборки Кубика Рубика 3х3. 7 часть - УГЛЫ НА ВЕРХУ(БОЛЬНИЧКА) [bA_igKoEPL8]_144p.f140.m4a
2025-10-27 18:57:36 | WARNING | Не удалось обработать плейлист:  — продолжим с настройками по умолчанию
2025-10-27 19:00:09 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-27 19:00:09 | INFO | Название: Как собрать Кубик Рубика 3х3. 1 часть - КРЕСТ.
2025-10-27 19:00:09 | INFO | Канал: Holdik Live
2025-10-27 19:00:09 | INFO | Длительность: 17:42
2025-10-27 19:00:09 | INFO | Просмотров: 1 096 308
2025-10-27 19:00:09 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-27 19:00:20 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\01_Как собрать Кубик Рубика 3х3. 1 часть - КРЕСТ. [6aJ5Bpqzb1s]_144p.f160.mp4
2025-10-27 19:00:27 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\01_Как собрать Кубик Рубика 3х3. 1 часть - КРЕСТ. [6aJ5Bpqzb1s]_144p.f140.m4a
2025-10-27 19:05:32 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-27 19:05:32 | INFO | Название: "Линейная алгебра", Кожевников П. А. 03.02.2021г.
2025-10-27 19:05:32 | INFO | Канал: Дистанционные занятия МФТИ
2025-10-27 19:05:32 | INFO | Длительность: 2:04:00
2025-10-27 19:05:32 | INFO | Просмотров: 13 706
2025-10-27 19:05:32 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-27 19:10:48 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\01_＂Линейная алгебра＂, Кожевников П. А. 03.02.2021г. [LYCBwmd-7-E]_1080p.f137.mp4
2025-10-27 19:11:39 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\01_＂Линейная алгебра＂, Кожевников П. А. 03.02.2021г. [LYCBwmd-7-E]_1080p.f140.m4a
2025-10-27 19:12:01 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-27 19:12:01 | INFO | Название: №2. Подпространства, сумма подпространств. Аффинные пространства.
2025-10-27 19:12:01 | INFO | Канал: DGAP Lectorium
2025-10-27 19:12:01 | INFO | Длительность: 2:00:22
2025-10-27 19:12:01 | INFO | Просмотров: 1 442
2025-10-27 19:12:01 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-27 19:19:11 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\02_№2. Подпространства, сумма подпространств. Аффинные пространства. [bH7Mm6Y8unM]_1080p.f137.mp4
2025-10-27 19:20:00 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\02_№2. Подпространства, сумма подпространств. Аффинные пространства. [bH7Mm6Y8unM]_1080p.f140.m4a
2025-10-28 10:40:31 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 10:40:31 | INFO | Название: №3. Линейные отображения и операции над ними. Изоморфизмы.
2025-10-28 10:40:31 | INFO | Канал: DGAP Lectorium
2025-10-28 10:40:31 | INFO | Длительность: 1:23:55
2025-10-28 10:40:31 | INFO | Просмотров: 1 702
2025-10-28 10:40:31 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 10:46:08 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\03_№3. Линейные отображения и операции над ними. Изоморфизмы. [Zc2P-AVzyic]_1080p.f137.mp4
2025-10-28 10:46:30 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\03_№3. Линейные отображения и операции над ними. Изоморфизмы. [Zc2P-AVzyic]_1080p.f140.m4a
2025-10-28 10:46:47 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 10:46:47 | INFO | Название: №4. Собственные векторы, диагонализируемость.
2025-10-28 10:46:47 | INFO | Канал: DGAP Lectorium
2025-10-28 10:46:47 | INFO | Длительность: 2:14:16
2025-10-28 10:46:47 | INFO | Просмотров: 2 151
2025-10-28 10:46:47 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 10:50:13 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\04_№4. Собственные векторы, диагонализируемость. [Um-5ms6GrlA]_1080p.f137.mp4
2025-10-28 10:50:50 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\04_№4. Собственные векторы, диагонализируемость. [Um-5ms6GrlA]_1080p.f140.m4a
2025-10-28 10:51:12 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 10:51:12 | INFO | Название: №5. Структура недиагонализируемого преобразования. Жорданова нормальная форма.
2025-10-28 10:51:12 | INFO | Канал: DGAP Lectorium
2025-10-28 10:51:12 | INFO | Длительность: 2:22:40
2025-10-28 10:51:12 | INFO | Просмотров: 1 830
2025-10-28 10:51:12 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 10:55:53 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\05_№5. Структура недиагонализируемого преобразования. Жорданова нормальная форма. [lKx5mC8_FNg]_1080p.f137.mp4
2025-10-28 10:56:29 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\05_№5. Структура недиагонализируемого преобразования. Жорданова нормальная форма. [lKx5mC8_FNg]_1080p.f140.m4a
2025-10-28 10:56:54 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 10:56:54 | INFO | Название: №6. Билинейные и квадратичные формы. Канонический вид. Знакоопределенные формы.
2025-10-28 10:56:54 | INFO | Канал: DGAP Lectorium
2025-10-28 10:56:54 | INFO | Длительность: 2:14:00
2025-10-28 10:56:54 | INFO | Просмотров: 1 506
2025-10-28 10:56:54 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 11:01:41 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\06_№6. Билинейные и квадратичные формы. Канонический вид. Знакоопределенные формы. [KoR-SqOIxRs]_1080p.f137.mp4
2025-10-28 11:02:16 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\06_№6. Билинейные и квадратичные формы. Канонический вид. Знакоопределенные формы. [KoR-SqOIxRs]_1080p.f140.m4a
2025-10-28 11:02:39 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 11:02:39 | INFO | Название: №7. Кососимметричные формы. Евклидовы пространства. Ортогональное дополнение подпространства.
